0.09202133744288217,0.8331173227215689
0.999894606204693,-0.5508053491100342
0.9234764599330023,-0.8919664117146426
0.879726334926918,-0.8993542268014136
0.5905587156951276,0.3232653934966947
0.06110144208361194,-0.05356219984330757
0.15036217673769378,-0.3528784493816397
0.0009291454730124536,-0.38965040545124374
0.21503539343116437,-0.44091791365981736
0.04855358900625816,-0.3704818762074451
0.0006366255494261898,-0.7093817772504336
0.182750456807713,-0.6626865432946794
0.938726699031519,0.7318718143824094
0.9999748421810897,0.7073599287536161
0.744925923331572,-0.18267562323518027
0.9971159870149298,-0.23024656326699322
0.0023267857994443463,-0.7020327880418995
0.13540676068179197,0.27330264726363596
0.25030385509777975,0.28801440643567866
0.6880316884128146,0.9617550026922517
0.8350392215041569,0.9791935192102661
0.4991396113703653,-0.7853121249385173
0.4952917532533276,0.31368843417624603
0.5106052094774841,-0.47229949895598855
0.8266762676879309,-0.8209983845081645
0.5800355305654673,0.32219739782838874
0.9689639235170979,0.6891488639919301
0.9952105033184785,-0.857011824205564
0.03437654906272239,-0.6882095241256387
0.8306093604932567,-0.5921964233980233
0.6995562133217054,0.1365522009765614
0.4802840253571503,-0.31613137364841903
0.014359397034825739,0.2476313882139216
0.2518632690874459,-0.9684428482195493
0.38414168913790003,-0.3258513629188191
0.8980175027396168,0.7393623779881338
0.8206120125281448,0.034804616652373666
0.00021535570788897937,0.862470395083498
0.09070479222885118,0.8945301674294941
0.0021618379288997173,-0.07388857255871217
0.9574253863032623,-0.843155073449092
0.5649114132542072,0.15057011769645667
0.16564785530526585,0.507862135394225
0.17182895542589446,-0.035798004631367286
0.044899155638299465,0.8425867001546725
0.7865562503285188,-0.18759458236026738
0.16509572397646483,-0.35085681066412255
0.9666318948756778,-0.845567895688975
0.6998780178012534,-0.6077559967159394
0.5519037306608519,0.005199740859919588
0.055383398482941895,-0.36894257354386717
0.9326204362935752,-0.20936116345717126
0.972698426532825,-0.8473386680787451
0.9672903350927421,0.06035392584523791
0.8404494714603047,-0.5908690622241324
0.2892409169786072,-0.1353236916599927
0.32573118029978215,-0.7675976411862577
0.4909170180040666,0.15798798038870565
0.5920158324510044,-0.30490493449859346
0.10135043087095356,0.5821781723510249
0.17610411994335323,-0.43600478880919535
0.9873991423951811,0.7181074108772425
0.8096270348276141,-0.19046925026094108
0.9243467158854726,0.10640413484803735
0.3478103460933838,-0.3296236022796306
0.8590835306222414,0.43118066269847755
0.13524929076299178,-0.6691981657776662
0.8806691746501639,-0.200348375020025
0.8690078363354463,0.041506246266618696
0.9796746337309504,-0.8496325311727027
0.9958049700378637,-0.857456537332375
0.9797363682991639,0.37841552393238587
0.7255758421317279,0.02340277012955383
0.494215451789048,-0.15650116540513004
0.8194986875464393,-0.505898603684793
0.9715916913956243,0.6899227422071657
0.20040041275627807,-0.43911387634646415
0.07676250127168302,0.8920113268371155
0.9206222156641843,0.992456837550556
0.8816930131406862,-0.2707323155325605
0.07802896670575488,0.5780890353883581
0.4608629268541793,-0.9463955104096771
0.10180751032762717,-0.9885425025009422
0.9303677902612923,-0.5764828850691108
0.999250717167794,0.7095959928194167
0.014522938446337376,0.8518574985229321
0.0521630321553514,-0.9979750112399468
0.16902731825917802,0.9063072388891982
0.4794699249453583,0.6262649463671652
0.9944030256295817,-0.22813115947429252
0.05331762035448343,-0.36939819656397077
0.026966603719752687,-0.37620285182113955
0.4255976676195239,-0.321627233301234
0.8567197336075639,0.43151917178692756
0.8820957956104584,-0.5848291790828226
0.11521181027850008,-0.6722274034859763
0.6541609425906062,-0.6126471068566455
0.005190661533395948,-0.6996474686414462
0.2793064178758798,0.17993683140499117
0.9854414092338037,-0.8760333489481411
0.6785615421784399,-0.8036574663141505
0.49027976493038744,-0.15610754839083563
0.08733618289167246,-0.4226997898923197
0.7568507238292479,-0.18405430507545484
0.15586859488076163,-0.11912504752894493
0.5169707212750747,-0.4729362966084052
0.9153762472303902,-0.26513635677034664
0.07856024707741505,-0.7352675535089697
0.15936385877934728,0.5908435692051206
0.07216338847615117,0.5769760165539308
0.01294697858895292,-0.40410226180675557
0.9981903638851516,-0.23987471532927174
0.04216393327783223,-0.05785884925706819
0.7160291548448706,-0.17941832608052222
0.4867700519780688,-0.9438009448463431
0.12006326932684805,0.5851626100061142
0.5928966787933875,-0.9331338348938623
0.997910323272055,-0.8685108719354506
0.5527741367016883,0.9477650583786097
0.24445109516019103,-0.34098234144882644
0.9917759336550506,0.40178022213293696
0.22040375324402828,0.9128072243824898
0.05756477472576953,0.839708953383816
0.1614519203695899,0.8225886340293613
0.31551070980548956,0.49013438815454236
0.014551155863106955,0.8518457108271789
0.3367550381791354,0.8020275429517845
0.011259141972306909,0.87456890769423
0.24211840845599533,0.28706435523416585
0.9906888596479688,0.6971938842472998
0.8982601933894054,0.7393222592665489
0.48325759276347824,0.3124847120705738
0.9345569979679109,0.10440922365174465
0.9749668018299078,0.6909696970593573
0.10553180686316047,-0.3596130708957821
0.9105109230431156,0.7372382323965136
0.8909074294374562,-0.20195819475142684
0.6584046124341971,0.644436707451105
0.8735214183064205,0.042180126554733244
0.16433658685437166,0.2773593894955988
0.1878253032062144,-0.7516832459803802
0.010931252523841539,0.8534635697741562
0.9451729526088918,0.9973830142010571
6.114795665133778e-05,0.23640148806006933
0.9824797095877801,0.7201337294730619
0.5402567138260426,-0.6242884968473799
0.6149433119481573,-0.6167204711201497
0.3489769290098331,-0.015341915338928924
0.07293435995650598,-0.4200449941694706
0.8302866458331799,-0.5073180041100507
0.6404218964849768,-0.9282441371031613
0.3832724485960625,-0.4594574253772845
0.9579201203246204,-0.5704387565661051
0.9067223341779492,0.7378956563951253
0.9774882157653367,0.06347901648315268
0.4547650126854519,0.47576858978504877
0.7540107027601851,-0.28751495863423204
0.23294943124102158,-0.12890742470089323
0.9884547659958973,-0.22485379032037178
0.27227817047799313,0.29051574131833013
0.7645188856821865,-0.6004452174728256
0.6554706468383784,-0.9266686327520786
0.6754314308849801,-0.9245531765116533
0.008262658216505243,0.5406762281873463
0.07549215112867803,0.26345328776480526
0.8993126521806547,0.11082925530362342
0.02320083185812852,-0.7221496913834045
0.01774327597371743,0.22225934758423893
0.22529474432295046,-0.34324219283385116
0.8348695966985753,0.4345460217394794
0.31865683680537393,-0.45268145464781373
0.9962338830883414,-0.24176017753014967
0.996970575136787,0.7123651513172602
0.2946914572998081,0.17823616849422486
0.7090584220523288,-0.29259070178188096
0.4601624609685743,0.3101712849654643
0.7626071426377223,-0.9148294505277148
0.6374512301134287,0.64224294367073
0.5335093126999875,0.7820447181805847
0.7675052770201592,0.656544542906506
0.2033103277314912,0.596555995551191
0.0005795957686256345,-0.3902913502319352
0.3498768749863421,-0.3294068049725478
0.6150367775642618,0.6399261943091528
0.04124556950113938,0.5702299879805477
0.7699364720739751,-0.9139634879100971
0.6788861532501895,-0.48953295837605193
0.07164894794813008,-0.10563754890729227
0.7086135248387652,0.021519598326446454
0.15352462517354615,0.9041991116045889
0.09500597611523035,-0.42403231276308806
0.6742200103898739,0.6461138465146308
0.43814970117383606,0.47743981074712005
0.9883365816892145,0.08936065175126884
0.9691834164639448,0.41034517069250653
0.9812520300828386,0.720593818676124
0.9989559729066153,0.07530811244404245
0.9906301773090982,-0.5594736793840547
0.07327570391274917,-0.36528760399953697
0.40982806319934156,0.4803056997925379
0.9925010472669582,0.38402857240109456
0.28380999566905996,-0.96483432560282
0.018524756662108333,0.8502850318666104
0.4590030259329819,0.3100549607697414
0.047248734046314335,-0.10045151007803899
0.12008762466852171,-0.985629970386664
0.6025407874423098,-0.30383191235740603
0.5966158316478065,0.638041272314759
0.9320363801629008,0.052165268748013194
0.00021331821764691164,-0.7083189725749104
0.06519088301573399,0.20980105875484378
0.16152150378996502,-0.6654995465487956
0.4896046466111067,0.47227850782655767
0.987369488897845,-0.24688179740787142
0.9856297219564385,-0.2476359567256563
0.34955772040646543,-0.32944026770738644
0.6209626599433781,-0.9302603145185939
0.8938122014467607,-0.8307453597629382
0.3218007086745193,-0.4530183728376187
0.683055697274574,0.018741342162139407
0.34865088547472767,0.17245575353458142
0.8549737908651577,-0.9030066071480398
0.9966850440096984,0.07277906481176477
0.12216204186363354,-0.35699354035587105
0.9999220971695876,0.7059757075909243
0.27113809262819427,-0.1333079639328274
0.15923198134670602,0.8228911432333832
0.9958457631114139,-0.22916964082033608
0.6954525296807279,-0.29407853072334156
0.004606830805396823,-0.7136509399516573
0.7663397181690149,-0.4993270691704945
0.713716364283615,0.022082555777726
0.10363457044882594,-0.9882415947334109
0.7816801157445273,-0.5011612594245258
0.4875112602938057,-0.0012490034059475796
0.8543942304523214,0.6677074935981819
0.8293424228965013,0.3501127414845089
0.9985356720535542,0.39652667053973056
0.5928670803569155,-0.4805798469475948
0.981655349060193,-0.5633647134869029
0.9999515444171636,-0.5490826055134013
0.9038994422251413,-0.20410005124188313
0.9540039047997927,-0.8855525899297083
0.6175651440406204,-0.7972657943457728
0.5639581274995203,-0.47765228285542016
0.054490806988184474,0.8403773393326455
0.2704218848459539,0.8092504203607125
0.016111397733426916,-0.7195857521254063
0.07632706095447835,-0.3647076250606964
0.19951813350820854,0.5034742131172112
0.009000240807546115,0.8544367261939421
0.46458183521731955,0.16062441739744937
0.011715597020275489,-0.38185396940660477
0.2976910947749699,0.2933312228788576
0.6992225770285639,-0.2936682152425414
0.4117096774987508,-0.9513533663926446
0.40521884874758424,-0.009535816815648746
0.6101809957265499,0.011109278800862654
0.7909589547678506,-0.18813388491270322
0.16689485217464892,0.5076946738972097
0.6310729028715738,0.9557400514739776
0.04208146692963446,0.2562798887121456
0.9808593837142264,-0.24949893019124492
0.9899664134772012,-0.5598123204990635
0.48175499090157786,0.4730638036211323
0.3937546611007433,-0.14637347609110574
0.0014603897746524033,-0.08236226390622692
0.407030491409848,0.3048078929474447
0.9996534324958148,-0.8657997206826034
0.6430009520647498,-0.1715822252110566
0.26662102091155226,0.918196729563941
