1,0.041670305439740485,0.7034024729509725
1,0.30518945336719316,0.33821377902857386
1,0.5155069804526714,0.2686989226311227
1,0.2885544059491262,0.0053575287203270205
0,0.6657483601538444,0.5870844116013261
0,0.5409926770869152,0.7431323542737048
0,0.4323604467635902,0.09498659853190194
1,0.29167880847006455,0.09144906742637449
0,0.38156194949041766,0.5412615184256101
1,0.8878615332350622,0.06631345147938339
1,0.9475437434093299,0.3576882498457352
0,0.9753532802332012,0.7876572755126569
1,0.6334266311975487,0.7158922349729654
0,0.938306638583152,0.8639999815605074
0,0.06727756651985994,0.29974835103087805
1,0.8050773064093926,0.24918130921065362
0,0.8135608563435507,0.043840385622271216
1,0.35616680493913977,0.3427374204844673
1,0.9958955914483426,0.7367201932536657
1,0.44398647424127646,0.8213669408963445
0,0.10301896244692765,0.382287352834514
1,0.23044344185837895,0.8461149444361146
0,0.11864553490731333,0.14050278452096454
1,0.17325250090984146,0.9130354862282501
0,0.995301910245909,0.19064043913392958
1,0.400576192935595,0.5546649777612879
1,0.16259140422707807,0.5299635387122114
0,0.8922339861691831,0.2624390351727427
0,0.18195676277737138,0.39677528011723706
1,0.6352530825913768,0.37095006602916925
0,0.826497695492862,0.9795140044743923
0,0.6008405822879818,0.8894737815067599
0,0.649070096551164,0.586937256822522
0,0.46254764950853744,0.15070614918137348
1,0.4108098850118974,0.8257701867069213
0,0.00044258825882292907,0.20407387051710135
0,0.5114964433953675,0.9976066572553928
0,0.918301648801869,0.8018096551412331
0,0.6292194232710957,0.17982937959206124
1,0.15718740790669838,0.8944127473945312
1,0.4006014869113057,0.26272937530200424
1,0.18820588089759116,0.8723036437087348
0,0.683447106417767,0.24452468961278095
0,0.14365163792557656,0.01993568634967835
0,0.5674499067977957,0.19999313881771974
0,0.3258371506048231,0.5928528708940428
1,0.7205595451165686,0.8263982869528452
0,0.17558970016409792,0.11933305905219427
1,0.3715887492817991,0.7630296723511071
1,0.9294175388400588,0.46192058936897007
0,0.3287652047055152,0.9070106202330968
1,0.21470246104230029,0.2859481181085759
1,0.1195620309542339,0.5910188155904704
0,0.7527927227639465,0.970945457351155
1,0.6181752209654449,0.004715057057668615
1,0.2402140181536091,0.3530517969800986
1,0.9120063915334774,0.6381150792955217
0,0.6785526779510804,0.5114839070567188
0,0.05995734514349038,0.30775139384689043
0,0.12370579082508437,0.6370094677448399
1,0.0033971495885994907,0.023852507846817916
1,0.6978267733107608,0.9842460423261247
1,0.5234109858928023,0.9038158809825386
0,0.4499968184375064,0.1541960889971905
1,0.11313260655507096,0.9297990663946624
0,0.19927410501809506,0.33883763550352075
1,0.615520214154951,0.7286851052253868
1,0.04787760454799761,0.4106334413621182
0,0.35453791948275426,0.8573519539930478
1,0.8636018892113051,0.19872302216181292
0,0.0008569745997545342,0.5873318692180871
0,0.5997052156641249,0.6218651510218364
0,0.4468029208562352,0.4252095671529048
1,0.743081003170108,0.8285014317083678
0,0.1356980782817554,0.6675974259202091
1,0.753767449843637,0.8190904791800383
1,0.6423465116407625,0.6943660725985463
0,0.948933168457398,0.9332628258016028
1,0.3196856930227827,0.7669000701148195
0,0.19826492755173286,0.6426695243331746
0,0.33344113533190944,0.5660057863194405
0,0.5667290900983016,0.16064369001895074
0,0.6327074749437118,0.2892739975479932
0,0.5534971819410427,0.8166874751731736
1,0.18428507529695426,0.50544318073295
0,0.8259864865057973,0.6546080714431805
1,0.7663620308976317,0.47391880275337284
0,0.4354029872659604,0.7169687407162629
1,0.6649930247265017,0.34588797420530015
0,0.3143983137260987,0.5919561846810616
0,0.10598357493426713,0.03949622118205254
1,0.31476475218817823,0.3793202161118433
0,0.3945258146848629,0.445519373816211
1,0.5891498280184612,0.7798186999786656
1,0.761762358973682,0.1900690915874491
1,0.019518371577005644,0.6999485707682144
0,0.4687474567378024,0.9504366256006883
1,0.40101342963438,0.8943609792685969
1,0.6892637183408741,0.11986801899669108
1,0.0853221981064366,0.8323300733738962
0,0.43258414859355365,0.4268977736677074
1,0.4341892106027684,0.2667189884483404
1,0.3230018113987445,0.7635507968407349
1,0.8089487650866918,0.2017265816577738
1,0.5512726254344664,0.02778344070645311
1,0.8109518746595401,0.4858282194120097
0,0.1265965599052682,0.7329564985247816
1,0.4853015301763043,0.8806731943831746
1,0.20641552442629474,0.5542458201929802
1,0.4962810953216711,0.5930791643794251
0,0.08741965961995568,0.6595958679466855
0,0.316639494196608,0.17777437321313438
0,0.3001605094133186,0.9072216125725797
1,0.005097503736110509,0.7472872626775865
0,0.3277977996206455,0.49735413965657527
0,0.15405467603085465,0.13685086848239547
1,0.19035051616898735,0.4953386431789868
0,0.1480522307060581,0.7537314889812963
1,0.473055598215983,0.8033992163080206
0,0.8354232734851379,0.71203158649812
0,0.8508442427232975,0.4451454271473565
1,0.052405419219051175,0.10598101842493346
0,0.38550292326036506,0.9061480828554898
1,0.35047201916050563,0.7082902281892557
1,0.13470728651397978,0.9386026037779032
1,0.6542066501806305,0.6463294245154141
0,0.29539697183146396,0.8302950871310468
0,0.4930031740207286,0.765515218193139
0,0.20005143042426166,0.6584156613686134
1,0.9825408473150449,0.0952803483348339
0,0.031147369698189986,0.20823948887835853
0,0.32166307169664066,0.6207951737641266
0,0.8676821531735968,0.24341233710283072
1,0.27958456501066353,0.05560713127285
0,0.01846091961812857,0.6221100753421288
0,0.21084786418671608,0.12169344958548167
0,0.42853995169635983,0.6999020772912482
1,0.032710370962151125,0.6801028216024845
0,0.6247274382179955,0.5507434772281731
0,0.8283657267196363,0.319936421022041
0,0.8226931803636307,0.7412018561180196
1,0.712681958825203,0.8687334418494448
0,0.34082403384797966,0.8715164897309154
1,0.5602148650273056,0.9426178655910846
0,0.6849462420909325,0.2975538477668108
1,0.4336484693410564,0.8110860249409922
1,0.15314918625671592,0.5229764965465797
0,0.7637142178931114,0.6810561968723955
0,0.8376873056873556,0.1139512675946387
1,0.28025347959190994,0.6557718408108687
1,0.9455350060243528,0.41192193015401624
1,0.9988955052020961,0.42875947659814506
0,0.7867861447785727,0.1264839479143015
